Timestamp,Engagement_Index,Geodesic_to_Ref,Geodesic_to_Running,Noise_Att_dB,Signal_Integrity,SQI
424538.6661166,0.1663,0.5893532267458171,0.5061801445840411,0.25,0.687,0.9976999957469632
424538.8659935,0.0986,0.6851445832262346,0.6358612439717258,0.22,0.696,0.9979568873559481
424539.0667414,0.1116,0.7388327096958331,0.6830446895516653,0.99,0.686,0.997981374892412
424539.2659928,0.1638,0.8822093424476783,0.8002868277114392,0.72,0.673,0.9984279091579475
424539.4663902,0.177,0.9095634202580805,0.8210534484987685,-0.04,0.678,0.9985781285480799
424539.6658264,0.1519,0.9117915699961295,0.835826036113845,0.56,0.7,0.9986010436742065
424539.8660069,0.2008,0.8588810830540815,0.7585052182053957,0.26,0.708,0.9982310017867065
424540.0662756,0.2503,0.7990815818427228,0.6739099722850381,-0.54,0.699,0.9983301116778437
424540.2661545,0.281,0.7326661913411351,0.5921859663285169,-0.2,0.709,0.9983561859010056
424540.4660575,0.3225,0.6816783551547132,0.5204281915540139,-0.08,0.821,0.9979095822765442
424540.6664395,0.3154,0.616002489077377,0.4582915239118673,-0.58,0.789,0.9982958246714252
424540.8662754,0.2527,0.8276027370449927,0.7012671204337212,-0.06,0.774,0.9964320295190872
424541.0662339,0.2487,0.7105057200139874,0.5861506611604659,0.13,0.802,0.9963568486951865
424541.2660247,0.2139,0.5162173902764803,0.40926878193197175,-0.0,0.802,0.9965526320335208
424541.4672253,0.218,0.48931696002727737,0.3803213911078187,0.44,0.804,0.996381076538368
424541.6664768,0.2128,0.409084716694314,0.30266667654649326,0.17,0.796,0.9975448199545007
424541.8662585,0.2169,0.30507293068029717,0.19662747843423353,0.56,0.794,0.9974625374684138
424542.0662504,0.1901,0.2894230460385922,0.19434958395088425,0.3,0.79,0.9977812268794384
424542.2658282,0.1942,0.3343176063075274,0.23720967765363704,-0.01,0.766,0.9981159251919819
424542.4659154,0.081,0.200316930386939,0.1598011945108094,0.19,0.764,0.9984370145002327
424542.6660059,0.0151,0.20109504324498087,0.19356080179093152,-0.03,0.789,0.9984697527157431
424542.8661974,-0.0865,0.27857012468333825,0.3218078315209452,-0.13,0.803,0.998334596603926
424543.0661757,-0.1289,0.22104639957549574,0.285519710819235,0.1,0.8,0.9981339619679678
424543.2661313,-0.2387,0.09558409751229315,0.21495760847858156,0.04,0.808,0.9978021307749769
424543.465963,-0.2821,0.2680188723937532,0.4090672282932877,0.09,0.815,0.9974765935382203
424543.6666635,-0.2935,0.5507171156765339,0.6974725130365177,0.06,0.84,0.9975747687446013
424543.8659537,-0.2964,0.5277200219276881,0.675902977933202,-0.01,0.83,0.9975135534974261
424544.0659756,-0.2599,0.677125377890185,0.8070751636068525,0.01,0.814,0.9976603345960665
424544.2662899,-0.2373,0.8430677882096693,0.9617425883284951,0.23,0.797,0.9979154426119917
424544.4661485,-0.221,0.9850675672479966,1.0955575571068688,0.22,0.808,0.9976326980091872
424544.6662072,-0.2086,0.9393203048491933,1.043638336204627,0.38,0.794,0.9978513850722911
424544.8660783,-0.1847,0.9352833901406639,1.0276315046651534,0.49,0.762,0.9980936755465957
424545.0661194,-0.1572,1.0372292159683354,1.1158476136777864,0.35,0.765,0.9979137536127419
424545.266425,-0.1327,1.1010459163337802,1.1674192489032853,0.17,0.761,0.9958379672761879
424545.4663342,-0.1026,1.1091823705461064,1.1604575186550492,0.17,0.758,0.9880635573870569
424545.6666725,-0.1034,0.844239989620889,0.8959362736319799,0.28,0.709,0.9808338288691408
424545.8662511,-0.0886,0.8445087568302885,0.8888008024249225,-0.36,0.717,0.9805861541036379
424546.0658904,-0.0391,0.8348993284235187,0.8544637599781009,0.54,0.744,0.9780364644548639
424546.2659697,-0.0022,0.7250709147515728,0.7261841469079169,0.35,0.763,0.981531509813658
424546.4662326,0.0327,0.5484692835298921,0.5321122891946418,0.26,0.743,0.9849839100333925
424546.6661333,0.0587,0.5377513219375207,0.5084064318845547,0.5,0.728,0.9821580942624516
424546.8662803,0.06,0.5037629105942106,0.4737523918701534,0.52,0.742,0.9880490413946547
424547.0659395,0.0978,0.41208863673493507,0.3631782575812648,0.28,0.742,0.9955842013401373
424547.266185,0.1259,0.2941356244920707,0.23120558423341284,0.54,0.728,0.9978248370646565
424547.4666913,0.0582,0.3330676190179462,0.3039504911295796,0.46,0.718,0.9981705466325628
424547.6662758,0.0927,0.3706181670744916,0.32427295314999005,-0.06,0.731,0.9972733355078875
424547.8658707,0.1147,0.34058635039774926,0.28321690758985785,0.28,0.741,0.9974013475207132
424548.0664071,0.0181,0.3584949663378381,0.3494664382679012,0.03,0.733,0.9975249043673093
424548.2661022,-0.0516,0.20972857240433154,0.23552511095807585,-0.3,0.759,0.9974702867961098
424548.4663385,-0.0437,0.30752437998810267,0.3293887969064168,-0.11,0.784,0.9979142577330966
424548.6659148,-0.07,0.37001546495700516,0.4050027202298165,0.11,0.833,0.997667065112944
424548.8657835,-0.0821,0.4428424640870888,0.48388055825233506,0.03,0.85,0.9977877165699628
424549.0660354,-0.0775,0.46697289944357495,0.5057424047616887,-0.05,0.81,0.99805534182055
424549.2662462,-0.1317,0.32803609411133106,0.3938879457057183,-0.04,0.832,0.9979610348149283
424549.4662936,-0.1389,0.34549764738388233,0.4149602275679903,0.01,0.817,0.9972747893776045
424549.6661054,-0.1174,0.3444219839223278,0.40313145595317756,0.34,0.8,0.9969842960326849
424549.8665853,-0.0763,0.5483882976070877,0.5865464271714819,0.27,0.727,0.9965112247743233
424550.0663402,-0.0516,0.760139273262249,0.7859331648154312,0.45,0.731,0.9974306390282411
424550.2658617,-0.0249,0.9432078539381636,0.955681836844202,0.82,0.706,0.997738596159705
424550.4672686,0.0185,1.237332287111999,1.2280916880897026,0.77,0.716,0.9972765656613312
424550.6664773,0.0489,1.3300654072870828,1.3056047770983592,0.12,0.727,0.9979259637334369
424550.8662684,0.0801,1.4065198189538168,1.36647423326694,0.23,0.742,0.9978637405016914
424551.0660216,0.1082,1.425042146709987,1.3709415544554928,0.3,0.755,0.9978071370349542
424551.2659428,0.1457,1.4728691044147078,1.4000440442680087,-0.2,0.775,0.9980552568754694
424551.4661801,0.177,1.6118308925680787,1.5233381722747055,-0.23,0.793,0.9977907003226328
424551.6659868,0.2031,1.6171297427603666,1.5155621924404346,-0.25,0.807,0.9979843175501901
424551.8661905,0.2326,1.5578860913207893,1.4415727753316872,-0.19,0.838,0.9981402790936754
424552.0662673,0.258,1.4722489329655335,1.3432630420636094,-0.03,0.833,0.9980865626423229
424552.2659468,0.2834,1.3158694149744445,1.17418334070961,0.06,0.83,0.9978865877905286
424552.4668776,0.3004,1.1663190849210707,1.0161097258257221,0.19,0.849,0.9974852124726667
424552.6662778,0.3247,1.1518177075276919,0.9894567663606018,0.17,0.838,0.9976925193996868
424552.8661396,0.3487,1.1454444415317155,0.9710924104712976,0.03,0.835,0.997292189111579
424553.0661645,0.3641,1.1463926525785162,0.9643291116718267,0.26,0.813,0.9970648730202677
424553.2661834,0.3778,0.9893094515804777,0.8003898345994386,0.28,0.79,0.9972459601112408
424553.4658345,0.3857,0.8864616567796842,0.6935880155419563,0.43,0.799,0.9968011572418065
424553.6658828,0.4075,0.9952631148808561,0.791537606133923,0.33,0.83,0.9970720599638803
424553.8663266,0.4201,1.000766787667672,0.7907279447572111,0.03,0.829,0.9974453607457128
424554.0661651,0.4361,1.0859802425934402,0.8679280982376818,-0.03,0.814,0.9976396266146799
424554.2660768,0.4569,1.1480353012282043,0.9196062941714573,0.03,0.826,0.9972788003401908
424554.4669967,0.4753,1.0773748170182658,0.8397338364499891,-0.14,0.819,0.9970355235144384
424554.6663191,0.4871,1.058056840760309,0.8145210642574044,0.05,0.819,0.9974037377412175
424554.8663443,0.4791,0.9496882581658883,0.7101396475078501,0.21,0.802,0.9967817244927036
424555.0662338,0.4948,0.9294765671390325,0.6820788427329655,0.07,0.817,0.9969497633451325
424555.2662658,0.4907,0.9476897429987662,0.7023342139575862,0.25,0.822,0.9968982027504465
424555.4662732,0.5191,0.8856050908273799,0.6260609689523575,0.32,0.83,0.996343053756509
424555.666157,0.531,0.837025554682415,0.5715503370372105,0.03,0.837,0.9974270032196199
424555.8659859,0.568,1.067044327281722,0.7830568647934731,0.2,0.858,0.9977271911931694
424556.0663545,0.5795,1.0542738061927268,0.7645395285562342,0.03,0.864,0.998117670122626
424556.266639,0.6039,1.3449395912618731,1.04299646057159,0.05,0.878,0.9984464410133924
424556.4663236,0.6231,1.3631718386564238,1.0516211866633216,0.24,0.88,0.9981796425901347
424556.6662931,0.6425,1.3774878865789872,1.0562424189763064,0.06,0.887,0.998701019034556
424556.8658982,0.6641,1.6281817749493375,1.2961343818365947,0.05,0.896,0.9985562395269254
424557.065918,0.6996,1.67995926982442,1.330170386893753,0.15,0.894,0.9986776049886391
424557.2660375,0.7278,1.7771145818452827,1.4132155300670461,-0.08,0.895,0.9989657348825757
424557.4662171,0.755,1.8047193449001573,1.427195084568034,0.08,0.857,0.9987283120284891
424557.666076,0.7847,1.8040225470733868,1.4116713975530908,0.08,0.856,0.998842775480784
424557.8670698,0.8113,1.8944675917737073,1.4888102782929336,-0.12,0.842,0.9988908239674229
424558.0661645,0.8364,1.8647583533538805,1.446544461809354,0.39,0.843,0.999035166196244
424558.266236,0.8585,1.6174405819432836,1.1881855543522155,0.12,0.832,0.9990118655536796
424558.4663189,0.8744,1.502477369202873,1.0652545417899628,-0.05,0.825,0.9987165570173044
424558.6663362,0.8906,1.4373289173984043,0.9920330135026404,0.2,0.833,0.9989725898281178
424558.8659437,0.8872,1.1750510480940162,0.7314509533386709,-0.14,0.813,0.998324542360718
424559.0658622,0.8733,1.0959272403851765,0.659260282388291,-0.0,0.822,0.9983058462609596
424559.2661731,0.8011,0.986132686403481,0.5855929495583301,-0.2,0.815,0.9984050573733535
424559.4664877,0.7687,0.9217140527147708,0.5373699177896443,-0.16,0.848,0.9973976457563356
424559.6659735,0.5828,0.7058178720608699,0.4144345640743173,0.3,0.845,0.9976574120995891
424559.8662637,-0.7238,0.45370642746960077,0.8156148116493703,0.19,0.824,0.9971500021036204
424560.0663951,-0.8329,0.5710135597526992,0.9874785016713312,-0.06,0.811,0.9968350702107757
424560.2661039,-0.8,0.8281975012509071,1.2282104083725398,-0.08,0.803,0.9973703608225548
424560.4661987,-0.7742,0.6482648622434679,1.0353691215330352,0.03,0.817,0.9969515378166708
424560.666118,-0.777,0.36112837919657875,0.7496117399036664,-0.08,0.788,0.9973347888116043
424560.8662435,-0.4689,0.2934427555585879,0.5278836047262055,-0.19,0.776,0.9966793559805034
424561.0660884,-0.3429,0.20032727470005163,0.3717638648985343,0.52,0.795,0.9967258031189943
424561.2669119,-0.4596,0.2385495066414363,0.46835376077492485,0.55,0.792,0.9975666215963568
424561.4661611,-0.2498,0.27804907241334265,0.4029533159324163,0.39,0.815,0.9975441871463961
424561.6664322,-0.2084,0.3011103781923117,0.4053108684703029,0.54,0.815,0.99807504628925
424561.8665325,-0.2117,0.29443015698726027,0.4002774044456138,0.32,0.804,0.9982632377969799
424562.0658874,-0.0189,0.3573807662702677,0.36682662770427593,0.29,0.815,0.9982145897289927
424562.2661803,0.4994,0.5195548819906268,0.2698583771273023,0.09,0.845,0.9985667124639698
424562.465985,0.3577,0.4241804497230776,0.24533693122653283,0.05,0.802,0.9987156563903109
424562.6661687,0.4217,0.38000267537596377,0.1691414381697824,0.06,0.741,0.9986340551106173
424562.8659062,-0.199,0.28760044461459194,0.3871141205485162,0.2,0.719,0.9985355720337732
424563.0660154,-0.3628,0.1599321162922652,0.3413290491313059,0.47,0.725,0.9983702652940559
424563.2662401,-0.6259,0.15871881241527222,0.47169153284650867,0.51,0.712,0.9982390112939363
424563.4662704,-0.7294,0.1355465224868996,0.5002310555523698,0.67,0.708,0.9981302886560756
424563.6660191,-0.5841,0.13246646970942744,0.424526555505501,0.54,0.696,0.9983467928339185
424563.8662492,-0.5984,0.14370708908629196,0.4428852009972655,-0.04,0.731,0.9983770915892849
424564.0660992,-0.6278,0.09851910535924162,0.4123960068950642,0.33,0.72,0.9981930974836157
424564.2662259,-0.7383,0.2820765912863973,0.6512068639711225,0.13,0.746,0.9981227410297732
424564.4665358,-0.7116,0.16617043761350297,0.5219491938329268,-0.28,0.761,0.9979938930021574
424564.6662013,-0.682,0.3130394453388062,0.6540408090086716,-0.08,0.758,0.996578795097729
424564.8658672,-0.6603,0.43088655724141545,0.7610333551205122,0.26,0.758,0.996868776853297
424565.0658983,-0.6464,0.3218865491377742,0.645065054531389,-0.03,0.728,0.9971030565709599
424565.265853,-0.575,0.28493158611402797,0.5724150177117323,0.33,0.718,0.9961486270589458
424565.4658661,-0.3004,0.16785941539885363,0.31808439221436613,0.74,0.725,0.99723511503543
424565.6662206,0.3583,0.3711678684811346,0.19199747707986467,0.47,0.759,0.9972190398294101
424565.8712627,0.5664,0.5529443125117598,0.26972326602642055,0.57,0.77,0.9977925907695046
424566.0662298,0.6517,0.6558941635852409,0.3300221345546424,0.42,0.78,0.9984374372244059
424566.2661359,0.6879,0.872046159937509,0.5280971726675221,0.13,0.794,0.9980781179168902
424566.4659696,0.6958,0.8526724062683557,0.5047872426206758,-0.08,0.794,0.9985320175039771
424566.6663771,0.6843,0.8076477067318205,0.46549091283897237,0.06,0.821,0.9984629628400526
424566.8661632,0.6913,0.9080829418757921,0.5624114660241839,-0.03,0.825,0.9979773462503122
424567.0664554,0.6754,0.8692608969371088,0.5315809821066066,-0.21,0.836,0.9975199370031371
424567.2660746,0.7429,1.0488833008999765,0.6774213218880708,-0.07,0.858,0.9960122672805388
424567.4659737,0.7427,1.0828864185839064,0.7115350738537677,0.05,0.874,0.9970200509338489
424567.6658841,0.7322,0.9411883738803585,0.5750938667901421,-0.05,0.851,0.997459036626527
424567.866099,0.7836,0.9372194272794465,0.5454008670854867,-0.03,0.841,0.998073808107808
424568.0662335,0.7692,0.8718008469211147,0.4871896940762217,0.29,0.843,0.9977272113232113
424568.265991,0.7738,0.7348223398318581,0.3479229855107616,0.14,0.767,0.9979721010893116
424568.4663931,0.7871,0.7923628585674508,0.3988331068797279,0.07,0.757,0.9984840699116053
424568.6666548,0.8155,0.8741097522498437,0.4663843836997641,0.11,0.76,0.998227743174353
424568.8662228,0.8215,1.0575659433249396,0.6468012442962373,0.26,0.782,0.9984092711488683
424569.0659975,0.8226,1.0223753325052167,0.6110852943345038,0.47,0.788,0.998290810156951
424569.2663823,0.8398,0.9780755712941933,0.5581762761848368,0.08,0.789,0.9981813344560454
424569.4662526,0.8144,0.8902165158036865,0.48300290230593784,0.3,0.781,0.9979581822822926
424569.666201,0.7954,0.9137914157394654,0.5160861532647495,0.38,0.796,0.9978727879243486
424569.8661411,0.8034,0.7396762213598672,0.3379800973220744,-0.15,0.783,0.9979139493447887
424570.0662205,0.8132,0.7394874952850141,0.33286559909649777,-0.02,0.77,0.9981797767801643
424570.2661876,0.832,0.8847961518183238,0.46881557505423643,0.03,0.81,0.9982568682305937
424570.4660296,0.8832,1.0189399197299256,0.5773592366204212,-0.04,0.834,0.9978828249169541
424570.6660875,0.9029,1.1020170328001297,0.6505582205834035,0.05,0.838,0.9977807157781622
424570.8660806,0.9139,1.006644597077032,0.5496994463861749,0.12,0.839,0.9978967253367008
424571.0661573,0.9105,1.0026442073269601,0.5474122320252146,0.09,0.814,0.9979806152156091
424571.2662823,0.8945,1.1710923806732259,0.7238335426554927,0.16,0.797,0.9980099961035315
424571.4663156,0.9349,1.205935003615378,0.7384987025288037,0.25,0.822,0.998348837820991
424571.6667042,0.9766,1.3685803709682223,0.8802919925959413,0.39,0.843,0.9985743142117025
424571.86577,0.9946,1.6438777271740888,1.1465538936896142,0.16,0.849,0.9983935357934457
424572.0661626,1.0169,1.7120586467735115,1.2035972501655865,0.33,0.857,0.9985145165428844
424572.2661656,1.0415,1.7650439478211546,1.2443111171446826,-0.03,0.871,0.9986152454076176
424572.4662247,1.0621,1.6874650011621704,1.1564386684303647,0.12,0.857,0.9984748468710387
424572.6659807,1.0758,1.6685162567189413,1.1306152720102756,-0.03,0.854,0.9985725867023736
424572.8663147,1.1091,1.7304900729548534,1.1759268715008373,-0.14,0.861,0.998478647247777
424573.0663712,1.1322,1.7354903235815184,1.169376647988968,0.16,0.86,0.9982962013797376
424573.26617,1.1598,1.5351306290737137,0.9552420110592038,0.05,0.866,0.998447676243983
424573.4663666,1.1699,1.4690278130744214,0.8840636699265138,0.06,0.858,0.9981003669865608
424573.6661418,1.1757,1.5010914448511976,0.913263731395866,0.21,0.817,0.9978489680079118
424573.8663452,1.1825,1.3622735162635642,0.7710124872923003,0.12,0.791,0.9975929286425398
424574.0663541,1.1626,1.2951708842876195,0.7138799583160115,0.18,0.759,0.9975347254768845
424574.2661018,1.228,1.5544495884907437,0.9404631714578262,0.39,0.784,0.9976111152989359
424574.4663257,1.2528,1.6423780357030384,1.0159876252607065,0.3,0.794,0.997796589356186
424574.6664529,1.2617,1.738616519233952,1.107779646278956,-0.09,0.81,0.998428859499055
424574.8660466,1.2992,1.7039726371524226,1.0543882592330744,0.74,0.793,0.9983127860254868
424575.0661649,1.3229,1.7797567187693164,1.1183267186644559,0.2,0.801,0.9987114945718656
424575.2663124,1.3444,1.9133790683450869,1.2411929811928697,-0.21,0.825,0.99888253467727
424575.4660679,1.3667,1.8878632166191762,1.204490208218162,0.47,0.829,0.9985871104473143
424575.6659255,1.3823,1.6733095621205465,0.9821539506177773,-0.05,0.834,0.9989441111693133
424575.866276,1.3818,1.575048198317965,0.884141326675685,-0.07,0.831,0.9984764256999196
424576.0664928,1.4098,1.5587412686005224,0.853845232769699,0.08,0.862,0.9980829391576428
424576.2661231,1.3255,1.1456153905526791,0.48288856079126063,0.09,0.843,0.9977265698290024
424576.4663087,1.2556,1.1093238129851208,0.4815057790370971,0.13,0.843,0.9964385385547536
424576.6659227,1.0117,1.068043937920664,0.5622101987386865,0.25,0.799,0.996294654641844
424576.8660104,0.8897,0.8905029704611537,0.44565908258101455,0.11,0.798,0.9965067976708091
424577.0669586,1.1251,0.9022949827619156,0.3397400808927682,0.22,0.781,0.9960982013694295
424577.2661787,0.7042,0.7140087717995087,0.36192995655294236,0.53,0.693,0.9963965357432236
424577.466293,0.9927,0.8082764321090801,0.3119443725794872,0.57,0.684,0.997593815640438
424577.6659009,1.235,0.8687638919587016,0.2512438210282711,0.46,0.694,0.9972751125976878
424577.8663638,1.4422,1.2092295687582315,0.4881530544598599,0.66,0.713,0.998085929496487
424578.0663756,1.4564,1.2633736280706136,0.5351638433148378,0.12,0.705,0.9985179671646212
424578.2661457,1.473,1.226376795846709,0.489860210815879,0.27,0.691,0.9985334862841176
424578.466152,1.4734,1.1169573989454584,0.3802686641865405,0.15,0.684,0.9983413593404498
424578.6663597,1.4531,0.9664111483992386,0.23983732044317635,0.21,0.669,0.9977062359787845
424578.8666647,1.4205,0.8919403936979541,0.18168622562651857,-0.19,0.675,0.9976829193270988
424579.0660779,0.9162,0.6690499139503225,0.21096592938817765,0.12,0.702,0.9966633289862769
424579.2657758,0.4035,0.5148913770459127,0.3131265734577143,0.16,0.732,0.996490299871982
424579.4660626,-0.0114,0.4096196999082482,0.41534030219644946,-0.12,0.733,0.9961011310637695
424579.6668119,0.4529,0.5900132299269574,0.36356406055335416,-0.5,0.77,0.9946377244147406
424579.8664563,-0.66,0.4693467127767985,0.7993359274734041,0.43,0.782,0.996885308964486
424580.0666168,-1.0008,0.526422036998616,1.0268159165351807,0.34,0.811,0.9981584021420994
424580.2660581,-0.9907,0.6011375662344884,1.0965115890849444,0.36,0.813,0.9980319123522206
424580.4664109,-0.9671,0.7768487982046034,1.260389040842646,0.1,0.808,0.9978465239238928
424580.6659015,-0.8631,0.9222345141982567,1.3537866702548884,0.05,0.819,0.9983156058911945
424580.8660426,-0.668,0.9692824298074103,1.3032768396813426,0.02,0.833,0.998080150131477
424581.0661688,-0.6601,0.966337525604204,1.2963736652946765,0.11,0.833,0.9984639677653825
424581.2660778,-0.5306,0.9896436570644954,1.2549386680102854,-0.2,0.825,0.9983750419191053
424581.4665009,-0.5803,0.9783799720306745,1.2685089408030659,-0.15,0.825,0.9969303547537113
424581.6659022,-0.8288,0.9717720231791734,1.3861927717705465,0.44,0.79,0.9976055930094829
424581.8671487,-0.9542,1.0148146902733566,1.4919313043336813,0.31,0.752,0.9977352445608658
424582.0663997,-0.4531,0.9243689269882722,1.1509172675828574,0.09,0.807,0.9979059714716116
424582.2662659,-0.2947,0.9345934416923175,1.081930580638731,0.06,0.784,0.9984737465554729
424582.4662151,-0.1192,0.9991393952143831,1.0587183588841087,0.17,0.81,0.9985286465963111
424582.6668045,-0.119,0.992236523074581,1.051738693452288,0.23,0.805,0.9982344830521924
424582.8660915,-0.2255,0.9095567258511127,1.022317739869363,0.27,0.798,0.9986930572680357
424583.0660212,-0.2425,0.9006914827694099,1.0219446978750137,-0.13,0.806,0.9985861036707653
424583.2659711,-0.2603,0.8851721747857756,1.0153460038314104,0.27,0.814,0.9979086860385038
424583.4663376,-0.2231,0.8852334970478498,0.9967624429552611,0.06,0.805,0.9983991620509934
424583.6661934,-0.2628,0.8694024990937425,1.0008248540677236,-0.25,0.765,0.9972760230931256
424583.8659209,-0.1552,0.9014613310417663,0.979067076330647,0.41,0.719,0.9973937469693761
424584.0663498,-0.6315,0.8916810331441754,1.2074402288380077,0.22,0.646,0.9973827165110227
424584.266125,-0.7207,0.9232841995342324,1.2836341966321096,1.4,0.671,0.9963165629799896
424584.4662474,-0.8533,1.0627807527276452,1.4894262151233486,0.61,0.605,0.9967972444075257
424584.6663933,-0.8708,1.05844069400927,1.4938159461653526,0.46,0.627,0.9962428178885135
424584.8660594,-0.6809,0.9532584366054834,1.2936938494321546,0.31,0.677,0.9972139997775723
424585.0658822,-0.6216,0.9263956681890421,1.2371827192166673,-0.54,0.681,0.997525912265521
424585.2661944,-0.5933,0.940610101931389,1.2372575570351214,-0.61,0.685,0.9978240558879263
424585.4661784,-0.6448,0.9771733856000404,1.29958279875745,-0.27,0.7,0.9971737713766466
424585.6658412,-0.5628,0.9598521718445618,1.2412616316863139,0.04,0.729,0.9968810447246432
424585.8660515,-0.6083,1.0132529228983174,1.317394346580435,0.09,0.771,0.997415802865852
424586.0660909,-0.613,1.0297203880338457,1.336216638448357,0.59,0.769,0.9971505489931187
424586.2659242,-0.5637,1.0233047963520647,1.30517374182542,0.49,0.77,0.9976311507940606
424586.4662757,-0.5465,1.00641259530545,1.279664548469867,-0.1,0.73,0.9969580143360827
424586.6662077,-0.3505,0.9446243093969006,1.1198578116232423,0.29,0.699,0.9966784937390882
424586.8658811,-0.2657,0.9104814789756621,1.0433254056720254,0.18,0.685,0.9975366503922584
424587.0663823,-0.1901,0.9174914371572626,1.0125192044692297,-0.2,0.663,0.9982276608105276
424587.2659716,-0.1769,0.8834818782409085,0.9719148813103533,0.74,0.648,0.9985345941604944
424587.4663866,-0.1581,0.9022131906815795,0.9812570906900326,0.52,0.689,0.9983722645408759
424587.6663164,-0.1452,0.8929870363206279,0.9655964671967691,0.12,0.704,0.9985222938162974
424587.8659792,-0.0813,0.8758010430835934,0.9164669112262913,0.43,0.711,0.9983648011286123
424588.0660937,-0.0285,0.8438389483896311,0.8581111052876732,-0.23,0.719,0.9986521321128763
424588.2660542,-0.0443,0.8442258513507596,0.866362094562237,-0.43,0.712,0.9984567788774744
424588.4663527,0.0126,0.8614701624196075,0.8551536057599413,-0.1,0.736,0.9974557101037527
424588.666635,-0.0221,0.8679232148325985,0.8789949298547899,-0.25,0.75,0.9974536848590643
424588.8661011,-0.1364,0.889786291586959,0.95796683741698,-0.1,0.734,0.9972964793617408
424589.0661716,-0.2145,0.9135647947986455,1.0207987721630638,0.39,0.763,0.9971589677754088
424589.2662638,-0.1615,0.9218829232954991,1.0026422164784576,0.38,0.77,0.997382684168161
424589.4662324,-0.1736,0.936376360191913,1.023154499169361,0.31,0.767,0.9973420854795648
424589.6658388,-0.1127,0.9104286700326018,0.9667798172550532,-0.14,0.803,0.997131572745299
424589.8661683,-0.1296,0.9544761336537996,1.0192556743281502,0.17,0.793,0.9979295953935721
424590.0661738,-0.1058,1.0050705328607608,1.057960954334342,0.03,0.783,0.9980033735138147
424590.265811,-0.1032,0.9994151400908688,1.0509964424249867,-0.23,0.775,0.9976078980058654
424590.4661334,-0.0411,0.9597073397853546,0.9802819296408866,-0.04,0.782,0.9977828781111256
424590.6664085,0.1726,0.904408854153684,0.818085948588496,0.25,0.818,0.9976048156568528
424590.8663049,0.3657,0.8891900659168703,0.7063167308834127,0.02,0.723,0.9978576560095908
424591.0661186,0.5589,0.9727081679593284,0.6932458739299451,0.2,0.724,0.9984151229816154
424591.266454,0.5611,0.9577743431166925,0.6772033790450582,0.36,0.675,0.9984417556035117
424591.4659591,0.6015,0.9761376479748912,0.675362936012436,0.67,0.684,0.9983168771698514
424591.6663094,0.5887,0.971836044683799,0.6774741012204354,0.9,0.668,0.9985059321148388
424591.8660529,0.7523,1.150200440237013,0.7740645187278049,0.66,0.721,0.9984336733033495
424592.0659576,0.7778,1.1773571290847622,0.7884619991193781,0.5,0.727,0.9986947864558718
424592.2661539,0.8126,1.267389829835334,0.8610942691773698,0.36,0.739,0.998990644775949
424592.4658112,0.83,1.2698138307962912,0.8548282658776774,0.01,0.735,0.998494606506431
424592.6661384,0.783,1.1149050743073259,0.7233979509237985,-0.3,0.681,0.9982852676066766
424592.866382,0.6506,1.020224000739728,0.6949465405775237,-0.19,0.742,0.9982282285285842
424593.0662632,0.4947,0.9529353769934599,0.7055869370972587,0.03,0.756,0.9978206404813635
424593.2658927,0.6572,0.9845822859342532,0.655978617426904,0.0,0.831,0.9981010022143371
424593.4661438,0.7155,1.000331302676096,0.6425753746359693,0.23,0.822,0.9978243769917652
424593.6659421,0.7202,0.9882835794177856,0.628194521006247,0.19,0.827,0.9975801438922537
424593.8666852,0.4034,0.9058853177192253,0.7041760815274524,-0.07,0.791,0.9975982807902534
424594.0660436,0.3803,0.8784131476055904,0.6882864850079294,-0.03,0.789,0.9971438958150889
424594.2662565,0.2502,0.8740928162077736,0.7490136082027308,-0.13,0.81,0.9973449905432146
424594.4660601,0.6414,0.9080576426559309,0.5873471334802376,0.07,0.796,0.9975998650759905
424594.6659487,0.8304,1.0117816709228165,0.5965877044074028,0.05,0.779,0.9977675174766941
424594.8661251,0.9074,1.089006829549558,0.635312232185781,-0.09,0.768,0.998535489074682
424595.0659892,0.9188,1.0859538003094893,0.6265300233083184,0.49,0.763,0.9984482000277031
424595.265914,0.8328,0.9868723950007556,0.5704784988973457,0.37,0.749,0.9982058963798942
424595.466203,0.8716,1.0221699192922185,0.5863538045881337,0.15,0.773,0.9985390237078559
424595.6661566,0.938,1.0913210077775597,0.6223112669784643,0.22,0.751,0.9983014558505471
424595.8660962,0.9507,1.095304320821574,0.6199632071964521,0.06,0.763,0.9983964475688325
424596.0661037,0.9696,1.1170500806014043,0.6322707253634541,0.05,0.769,0.9983033945076387
424596.2661674,1.0142,1.208785931875411,0.7016786530842088,0.29,0.727,0.9980826266443457
424596.466416,0.924,0.981813039386887,0.5198237616442997,0.18,0.691,0.9978951607516579
424596.6662895,0.7879,0.9059816886674196,0.5120319550000089,-0.22,0.675,0.9982286618964706
424596.8665423,0.4854,0.8979622044779285,0.6552829288755571,0.89,0.651,0.9982095835522989
424597.0662098,0.5243,0.9036857571932405,0.6415254128382706,0.06,0.658,0.9984207833248747
424597.2660686,0.6827,0.8863539481118407,0.54500549487135,-0.34,0.662,0.9984921207896034
424597.4661301,0.5414,0.8746566408672464,0.6039631531954598,0.52,0.595,0.9983870915151244
424597.666182,0.2021,0.9179340383957859,0.8168676486269343,-0.44,0.623,0.9984570821762517
