Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
423402.2197547,-48.1702236944265,-36.50295953887171,12.801296084924365,18.199116234416373
423402.2241177,-45.03145679054842,-34.20584131556947,6.164951437022866,12.005864610324688
423402.2278653,-40.42170464296674,-30.248990809551405,-1.3422434686953344,5.778162557567023
423402.2315551,-37.38805870904627,-27.87424412943333,-11.190485870385915,-2.868067108893104
423402.2352749,-37.307109615351095,-28.841315479786516,-23.98947324195396,-15.450622888342314
423402.2394077,-39.566509690297046,-32.496335777592016,-39.07074118221203,-31.330489082055287
423402.2435503,-43.32497780523971,-37.615335997231014,-55.62480566537235,-49.04130563731246
423402.2474994,-48.40234751730176,-44.04002473551141,-74.09647628072727,-68.67702290282176
423402.2512795,-55.00129007402383,-52.41544880581622,-95.40109955227776,-91.27085069203022
423402.2553827,-62.8450814109986,-62.286695113148,-118.3237423916616,-115.62215580205878
423402.2593202,-70.07572650453655,-70.77262654196507,-138.418764898418,-136.94677130150222
423402.2636579,-73.07870647534395,-73.70236651922976,-149.83262651828642,-149.13259382572252
423402.2685565,-68.83015888192192,-68.77116894303342,-149.2354320558034,-148.93603412421862
423402.2716886,-57.51538500724874,-57.3183477251181,-137.7097364744171,-137.40470188344597
423402.2758956,-41.80660004578305,-42.250801935523214,-117.60686433900568,-116.44372631219697
423402.2796038,-24.794038789630026,-25.650090306357445,-90.11825052207212,-86.85562330855318
423402.2841338,-8.910125032595493,-8.950499865115615,-57.11134575230913,-50.93096813543641
423402.2879883,4.6783140522352955,6.495289439437857,-22.565732510086587,-13.928657703250911
423402.2919213,15.750110292273487,19.573897356806587,8.7858844387812,18.660224831692304
423402.2955988,24.367818900685467,29.679612767296273,34.30929758840813,45.05043890922323
423402.2993395,31.072441835565787,37.20260393173549,54.84812004369443,67.20381419999515
423402.3033386,37.17231616147353,43.69815434254071,72.00596336739973,86.17624983465345
423402.3072697,43.49802783393144,50.19847500734286,84.40316859344095,98.89111758656355
423402.3112881,48.52245939241167,55.21248425314757,88.41992822183991,101.04320560592161
423402.3154014,49.59202927875373,56.22166454837066,82.95913334603699,92.70936827389663
423402.3205686,46.07315528313951,52.750928837866574,71.59855688136687,79.09909115758006
423402.3240737,39.73686564545056,46.72633293305262,59.316425571858424,65.54590526983972
423402.3281337,33.65274891058423,41.317850848213524,49.510048081344536,54.796644439962506
423402.3315029,31.66005245197473,40.03233304002849,45.10284252630507,49.567442233372766
423402.3355483,35.87540472113564,44.60647380625786,48.36763548399031,52.480562423732096
423402.3392804,43.12341021935686,52.05095685049536,56.09952029799493,60.396949127948986
423402.343522,46.188740133836184,55.3017307658937,58.711588219153256,63.338971840099106
423402.3477677,40.14239182682807,49.06521887719041,48.80564397648958,53.38048831685235
423402.3519596,26.300748452501498,34.539170162249604,28.646926485724368,32.44360200052967
423402.3555511,10.291075841429237,18.008458534597615,7.604109088768706,10.025745340754261
423402.3592528,-2.225461180039965,5.933188907035064,-5.254391992945842,-4.100774367861372
423402.3633569,-9.175333551367727,0.42580435922028215,-6.737961596907378,-5.853153251574686
423402.368062,-13.08495860474108,-1.9518958439841865,-0.8823119199734902,0.9522924215242579
423402.3715438,-18.231357537226163,-6.504288075977687,4.778056418491856,7.918132763813645
423402.3756203,-26.905782155162353,-15.505004284568408,4.610809195405887,8.160117781707157
423402.3793606,-38.28444953810968,-27.24523448943441,-2.9161181103460545,-0.25720871997168293
423402.3841608,-49.49059947770752,-38.57351363966785,-16.19461367196689,-14.816758472112792
423402.3873325,-57.16038187872373,-46.9923903132144,-31.878672347663468,-31.08851472466542
423402.3916687,-59.456541098109696,-51.48478775083655,-46.51585334983232,-45.846909634785774
423402.3956186,-57.43962532683893,-52.71113110309294,-58.31095756637788,-58.577065522666054
423402.3999087,-53.5187099469852,-51.79284643102732,-67.05620060390885,-69.58021045981131
423402.403487,-49.3577033101359,-49.46534538694499,-73.40132483356356,-78.26795322302416
423402.4075315,-46.339834136004235,-47.08905238182358,-79.06601210911896,-84.68210508068164
423402.4120031,-45.61175112633508,-46.1996297125725,-85.25978518105447,-90.01531201698671
423402.4158907,-46.061757950766705,-46.01687704707322,-89.87305137645389,-93.82111459614556
423402.4192992,-44.23853146480832,-43.40006498978317,-87.9446537426523,-92.13499899698436
423402.4233947,-37.0640919347499,-35.46640506986095,-74.72529527987219,-79.1225690263586
423402.4275109,-23.851042447524343,-21.335771917521036,-48.40207860756427,-51.45362261679785
423402.4313666,-6.329476484414401,-2.358979335012189,-11.816769865162632,-12.193797167235635
423402.4355839,12.626917273329328,18.608390897133965,27.88051818189945,30.074779647031825
423402.4392994,30.07115673579544,37.937869118484876,61.352703649394854,65.04075166923258
423402.4433277,43.62298738455687,52.255650433863444,81.07408192551134,84.91664420926297
423402.4474411,53.05510311422407,61.142005641695135,86.97925832558883,89.88812784811678
423402.4511913,60.32473099492905,67.53377152554603,86.68771944611791,88.24101748333017
423402.4556539,66.58991170664258,73.60795041881913,87.4885351190392,87.91895060884576
423402.4597092,70.81654908940864,78.264080710208,89.68562016344846,89.5500839702041
423402.4635352,71.45962400833515,79.14529665769727,88.39927759307193,88.05999196586579
423402.4677546,67.81690326576128,75.22028739760545,79.93615701638187,79.23204443780739
423402.4714468,59.941967108861746,66.89080369207406,64.7638942120269,63.30926220481405
423402.4757586,48.40401017071804,54.89468614079379,45.00109402685254,42.573861503857756
423402.4798394,34.52303979205015,40.402477141577286,22.329748620731547,18.98736304114221
423402.4832958,20.304479070743064,25.343121451122144,-1.1105570412857353,-4.812492704773681
423402.4874314,7.167858554845137,11.08830283336782,-23.084302359527996,-26.27132252539569
423402.4915317,-5.224411460312778,-2.808715436559999,-42.9890113216988,-45.472081075635145
423402.4952433,-17.191826680742274,-16.743708915366614,-60.26342325679065,-63.023036488827756
423402.4995046,-25.573292801444243,-27.379948862075764,-70.3607475366485,-74.66475782211376
423402.5033804,-24.854840975783976,-28.608046794107022,-66.09020154224564,-72.26708511474865
423402.5073917,-13.648363381978,-18.420665882785798,-46.356553484051574,-53.433077774518544
423402.5116209,2.0850894086150884,-2.653416271589406,-20.970577239292464,-27.52128416568941
423402.515471,13.564659801812665,9.538522300142768,-3.2980553171289952,-8.644314132774888
423402.5193527,15.299262686332238,12.136604668228141,0.08928872482639094,-4.358410280162073
423402.5235745,7.583118124386739,5.256907840101454,-7.855885901373064,-12.112866928580797
423402.5275103,-4.388373356941374,-5.797143273160951,-19.060458626008156,-23.964822908483292
423402.5318958,-14.812866725034224,-15.531221353522005,-27.308038853419745,-33.671033149390055
423402.5357016,-22.006833610592178,-22.752130187713128,-31.719828772183092,-39.58092066780028
423402.5394954,-27.90410794293882,-29.146930405965218,-34.05186798325235,-42.27676870613774
423402.5439766,-33.90593977306291,-35.41862157428749,-35.28596647327214,-42.55892013761062
423402.5473303,-39.382000800611976,-40.69805353448232,-35.81293198847589,-42.00072512921577
423402.5516042,-42.95334097072845,-44.021305412699164,-36.33925586585537,-42.6313788186875
423402.5552475,-43.11184123490258,-44.48395805529429,-36.115785751579615,-44.03355813950776
423402.5594639,-38.3900048918786,-40.54832625788164,-30.96107967778961,-41.2156398683718
423402.5637212,-28.115631565342515,-30.66659945783331,-16.070682712988205,-27.83734648972074
423402.5678867,-13.100998049801925,-15.1232951511609,8.442658738131103,-2.6508413217297337
423402.5716149,4.439010177648033,3.4234503649386028,37.15298227182693,28.93627777179412
423402.5754758,21.705271213410846,21.402629429605597,63.60553652471618,58.82007727067148
423402.579332,35.59158646606226,35.27748822926064,82.1414027291408,79.1909438338014
423402.5836378,42.288618612539615,41.47860666305161,87.89517504862332,84.24960148287867
423402.5873077,39.00523850213915,37.89716318741949,79.10240447167293,73.36389691945519
423402.5913771,27.679096335232305,26.540541883838383,59.073861774753595,51.96708960979555
423402.5954697,14.464937204797591,12.722449575720255,33.7153413696024,26.84664239198538
423402.5994151,4.203141458947875,0.8167054282684205,7.725621455394888,1.8710034899179901
423402.6034017,-2.0170747048233424,-7.513743743863673,-15.683514034959867,-20.700462776282645
423402.6075283,-4.32042420714293,-11.727521571474172,-33.79025636190365,-38.29843814160303
423402.6116507,-2.012277687836703,-11.030036843685451,-44.69613622278159,-48.80081045829631
423402.6157764,6.066449258853416,-4.318078385518958,-47.32892846278733,-50.97974068059763
423402.6195497,19.819301339948453,8.588745232023618,-41.07848347482383,-44.08197229145987
423402.6234348,36.75934615246954,25.733654763528776,-25.82068992434904,-27.838089696653253
423402.6274654,53.670907060715855,43.97110832832115,-2.360391708218842,-3.093279874267333
423402.6313605,68.85243374461356,60.721951436938205,26.072416583746445,26.775741035353366
423402.6353954,81.26530069834378,73.90676703111936,53.050967679060015,55.32105047951891
423402.6392141,88.13869672686494,80.60610905373825,71.24719865601541,75.44425082814594
423402.6436739,85.26924013674062,77.18138783449008,76.37456541767742,83.10396161705378
423402.6473018,70.71217346448584,62.229555295181385,69.33576472356707,78.77717085274654
423402.6517506,47.655459495458345,39.28619215452009,54.863170454603676,66.0705982292358
423402.6553676,22.65343496779511,15.176022471675488,38.63001442864183,49.85169789530973
423402.6596382,1.2463250150242162,-4.739690719136965,25.075913008163994,34.90271976133337
423402.6631646,-14.153628677132199,-19.03054415267553,16.612460325758303,24.898684370638044
423402.6678512,-23.72142991307184,-28.64584991756316,14.134111595269685,21.80117804360251
423402.6713839,-29.65204430484714,-35.17847650841464,16.82296246245771,24.73129540821139
423402.6753746,-34.13449280520289,-39.683593757469936,22.366968141309375,30.483462667040254
423402.6796792,-36.04003533069799,-40.758764578879735,29.953921635000803,37.65865992317567
423402.6839154,-32.04896768518888,-35.483286102991556,41.49165645165534,48.67582843747164
423402.6874797,-21.62555625279814,-23.582474292628877,58.11219324416265,65.82001875195512
423402.6916533,-9.041745390323186,-9.3821999944857,76.57107030720891,86.11896039646591
423402.6953964,-0.3788733855339287,0.7863988844295264,90.3124505151096,101.80823755054912
423402.699508,1.0378200966847344,3.079759471387573,94.01697471430766,106.19687656026979
423402.7034997,-4.041376617545255,-2.0921747782459246,85.7171086161245,96.83739435753706
423402.7073076,-13.038183870897571,-11.933089145357636,65.70828764949657,74.18965854754056
423402.711766,-23.420950978714007,-23.46167554968161,36.18404340278089,41.17252165156451
423402.7153318,-33.240870211017395,-34.603883741651366,1.5911169392710542,3.2855153441161518
423402.7194642,-41.39761307871258,-44.331126163603116,-31.999812857090483,-33.1551595786604
423402.7236403,-47.945226006701596,-52.56490048290136,-59.79163352459414,-64.04291727710601
423402.7272909,-54.319543560174644,-60.39991931984509,-81.79113235427171,-89.72574789836
423402.7312383,-61.20897305203863,-68.17023377044028,-100.00876497826465,-111.67590383268455
423402.735296,-65.61238988539847,-72.66781659964697,-111.48391421861565,-125.74575494719639
423402.7392973,-63.00593735033466,-69.5240783947525,-109.86818762306736,-124.24399003406359
423402.7435875,-52.10512190692945,-57.994084617330685,-93.66399861828484,-105.44404127386647
423402.7472672,-35.02146398296112,-40.41070099242085,-66.98120032793292,-74.99084021252612
423402.7512796,-13.870182756113508,-18.291232442137744,-33.334660887252724,-38.50999411018644
423402.7552656,10.372262984425968,7.943471922073167,5.732019508493545,1.755725657759422
423402.7593948,35.30425147700616,35.41162974326364,46.014538619098,42.84864751851401
423402.7633962,55.37307328300708,57.312465657524506,79.02716013551155,77.48530216498393
423402.7674658,64.94953187924781,67.17424982407131,96.64836540625647,97.0244170176633
423402.7714885,62.858949117228306,64.20229180107968,96.195698285257,97.64463599675092
423402.7754421,52.71562767465053,53.02291255174738,81.07066798772534,82.59851045498556
423402.779416,39.59895217411985,39.21770571793592,57.90816194184469,59.031235202723735
423402.7835478,26.541266912709208,25.71495110620287,32.59626072641416,32.921876012547706
423402.7872299,12.881218325893,11.84605638168681,7.343478637611221,6.338348034330416
423402.7914143,-3.1752550544321836,-3.961440183770315,-17.765053715446804,-20.02789994718207
423402.7953409,-19.997639646713797,-20.20513800902066,-39.9718407681657,-42.31034910791188
423402.799537,-32.9929287804263,-32.8380917524305,-54.16575416219803,-55.11703960517266
423402.8037063,-39.649070234943224,-39.69909962044054,-59.26382584932551,-58.23881380659517
423402.8074226,-41.51508590040124,-42.145049016052035,-60.25800641240701,-57.67403192466365
423402.8115303,-41.46855872386086,-42.544759838813775,-62.96560361891678,-59.317017632828914
423402.8154632,-40.95680241184039,-42.21346108769674,-69.1662888193322,-64.25757537685504
423402.8195881,-39.22090253775745,-40.99159217271728,-75.52881609013333,-69.09976989222177
423402.8233718,-33.8948186357817,-37.12416600179855,-75.39352381219615,-68.0541032657614
423402.8274527,-23.035177134798783,-28.49595760244097,-63.628945632877844,-56.372892744808325
423402.8313842,-7.481789444843482,-14.969443725159092,-41.20757943248187,-34.431511661098895
423402.835293,8.549696730259353,0.38596267922858996,-14.956297632438508,-8.427012666987832
423402.8393542,19.527298004576394,12.312502479420111,6.788227345785518,13.491230561715218
423402.8434937,22.270328140055607,16.712983219158414,19.44081151871143,26.69517829404998
423402.8476566,17.939311369081427,13.651519059196307,24.21500198651263,32.07866258693916
423402.8514386,10.12034396502492,6.435306606663714,24.373002405053054,32.292125697554845
423402.8556273,1.1889183557748482,-2.1028148745944315,20.12480757050569,27.40480538835003
423402.8593743,-8.863117171854135,-11.350992000092614,9.090943544753264,15.74879379385041
423402.8633099,-19.782096517403033,-20.86661203836982,-8.269595924143957,-1.6765844705834652
423402.8677178,-28.836856330792163,-28.565745124794446,-26.5573401102453,-19.775091617687227
423402.8718189,-33.552488677319396,-32.86705325098356,-40.558760703943825,-33.69576555315276
423402.8758003,-36.21272179627715,-36.14995324644382,-51.31018851933835,-44.28422299998371
423402.8797161,-42.852370609373146,-43.833195269015356,-65.1914510539388,-57.86190206248786
423402.8834299,-55.77804570345545,-57.79994852221783,-85.00315319386131,-77.87588774795114
423402.8873538,-68.57217599364684,-71.68173234018371,-103.329313743371,-97.43761901176525
423402.8913631,-71.84961856707349,-76.19022406391049,-109.74600694503981,-105.6884139781159
423402.895376,-63.06241543341921,-68.62180535641566,-102.85568679612324,-100.29644397704595
423402.8996912,-47.36750585698032,-53.765384881707774,-89.0313850882814,-87.06431258381238
423402.9036007,-30.28091944065348,-36.824940928585576,-71.70507362306084,-69.44927344525061
423402.9076921,-13.064922334646127,-18.891901531370035,-48.0797757924957,-44.832067276611575
423402.9113291,5.3885360930128225,1.287961131166996,-15.244708910513346,-10.179189498568508
423402.9154128,25.651656823066276,24.044178351921,24.932814554703047,32.74868535207798
423402.9193738,46.97746246005249,47.86679925746548,66.38737267287887,77.44388114946653
423402.9235033,67.38764142557658,70.09785233432454,101.92216510875451,115.88393885507315
423402.9273534,84.51838387780876,88.00894107051296,126.58681303213557,142.39720670272575
423402.9316025,96.49057098052603,99.71137046878758,138.54553034278146,154.72498647069747
423402.935686,101.70970890637572,104.30770575844208,137.19135104591055,152.11199155103697
423402.9394929,99.41320551144518,101.91284945191488,123.17987155671248,135.36728555054296
423402.9434696,90.59279936064036,93.3857403403642,99.44060663001466,107.97027184761438
423402.9473535,76.56145919349281,79.21823182917356,69.41460299735246,74.33493172573438
423402.9514779,57.650493950831354,59.67809795245784,36.0712498297023,38.30952032651224
423402.955713,34.732330638767664,36.42727422414459,3.3172729668659846,3.678538669022169
423402.9594497,10.64575170048923,12.86326903022213,-24.36737838042482,-25.802423417296392
423402.9634261,-10.761090947673653,-7.301854483561115,-44.53817733224046,-47.56250282150961
423402.9674229,-26.89988318035136,-21.96182806490219,-58.012931096016096,-61.677465130968976
423402.9713253,-37.66016424395071,-31.366334038901076,-66.38039159256508,-69.90094624089718
423402.9754807,-44.059437075767036,-36.64432051277204,-68.75700497915075,-72.31968679017345
423402.9796614,-46.25230733953887,-38.0625397538457,-62.887383034226126,-67.01825848513197
423402.983756,-44.225682213678354,-35.82735322646182,-49.34020806647798,-53.95949089963433
423402.9873839,-40.19102564607828,-32.150411649020576,-33.122248028665915,-37.48840346829868
423402.9914773,-37.574238707554095,-30.07896723250212,-20.193178988207528,-23.33641953833415
423402.9957579,-37.17689789090135,-30.085873897308304,-12.372427564896814,-13.561653730896237
423402.9995219,-37.25376208564425,-30.490706387501902,-7.2693780170739295,-6.65300506329099
423403.0036409,-36.90656841517303,-30.5071255113574,-3.1369800660084484,-1.93250414901297
423403.0076859,-36.309598952282364,-30.04636754409398,-0.9700491355497043,-0.5354853026363423
423403.0116325,-34.18868503385196,-27.72890385263763,-1.517551597498529,-2.2897706317543243
423403.0155164,-28.154865243480963,-21.883428019314245,-3.5646857891390322,-5.117854751847376
423403.0192791,-18.349352529847895,-13.455953574018197,-6.528836817725509,-8.38178918301851
423403.0235842,-8.151614069836137,-5.6692660130606845,-11.279398523243048,-13.464011085284799
423403.0276568,-0.024743081275480916,-0.11366872137823292,-16.54173986861087,-19.66525240235961
423403.0316216,7.339484580899029,5.184169062694311,-17.570286608319854,-22.34499691880083
423403.0352797,16.792437618116647,13.231777265908931,-10.539891064896073,-17.109856378050054
423403.0394691,28.09742847016233,23.826125071201837,2.094509895739251,-5.892008900602654
423403.0440508,36.91697700436822,32.47025786096888,12.150354071731558,2.838865348927804
423403.0475685,39.717020745478344,34.857744993978216,13.135656626568675,1.885537642154486
423403.051924,37.51554627007319,31.31421638595622,5.933944086494554,-7.726345082629687
423403.0556535,33.56159103558824,25.62187548442171,-3.5468767688680067,-18.775641795706466
423403.059258,30.18086065227108,21.518932487053643,-9.831175199079409,-24.98073388103039
423403.0634,28.499348122384898,20.93554940312686,-10.132967097017767,-24.376017724549367
423403.0678306,28.319090736923876,23.21310222396549,-4.519242968549907,-17.98065224488753
423403.0713687,27.537923801525782,25.381897335193333,3.792856277571407,-8.796717580448224
423403.0752303,24.40485679078762,25.20484367019823,10.70837636360401,-0.5501400754973088
423403.0797343,21.007281992954493,24.408454000625497,15.620678784823413,5.837285634019857
423403.083341,21.5164564488346,26.829897404376215,21.450662687341058,12.985082431908292
423403.0873649,26.646925288383482,33.20916718289582,30.141465018789507,22.903016050664842
423403.0914148,32.774361312877815,40.180677689723254,40.56788333341955,34.50122923087154
423403.0955116,36.33110328101517,44.25595911489303,50.41068384847634,45.35855409569194
423403.0997747,36.71649044441193,44.5790651506466,58.051316158173776,53.837116876832354
423403.1034525,35.54659063928855,42.538859298437856,63.572892859291244,60.03985324783297
423403.1072892,34.55101946408914,40.303824907761765,68.37085127681169,65.1859663061491
423403.1113774,33.78697427233905,38.79901453391706,72.3876761714572,69.20656944004077
423403.1152098,31.705797820779512,36.88773838562731,72.94460844665107,69.81372810919217
423403.1193309,26.571590215460596,32.744148096294445,67.47425490607938,64.54969927815266
423403.1233144,17.16661233962998,24.881235913310608,55.828991746178936,52.9046878378417
423403.1271886,3.2142580877509226,12.508508929160973,40.00658105542563,36.74821158036194
423403.131231,-13.870134138181077,-3.4579421993042807,23.035771652189656,19.51567041543885
423403.135724,-30.963526901237746,-19.946970317750278,7.569414213290626,4.231754642151417
423403.1396951,-44.12036205354913,-32.836268496556485,-4.860953697068203,-7.8614255430649695
423403.1435319,-50.15540065662415,-38.9739857008208,-13.271891141016702,-16.580542899575896
423403.1472573,-48.63977282105218,-38.10597467260562,-17.492718829252055,-22.352743303564445
423403.1518095,-42.64217690451147,-32.96259422113252,-19.434036904283605,-26.480646993680075
423403.1555166,-35.999262154366654,-26.95272883084338,-21.68468894201103,-30.13814428090608
423403.1599299,-30.045635550606825,-22.19888118393557,-24.74467069601043,-33.4677764842834
423403.1633725,-24.347290148481765,-19.67654267918799,-27.502167720141998,-36.217023001104856
423403.1682192,-17.415774559511988,-19.36345556297856,-28.06211549556417,-38.31139458347603
423403.171403,-8.150379389168913,-19.702355468649,-24.686370504646845,-39.26078654105793
423403.1756826,0.7554225960458814,-17.97047223583455,-18.080769410571026,-36.87140501737774
423403.1795964,5.812629959817033,-12.094978547678066,-9.718000385053003,-27.715879425202107
423403.1841125,7.305027308215833,-2.9867272550451585,0.4062271434368308,-11.237571368725119
423403.1874612,6.576411909029047,5.928100892946963,11.350084602471378,7.941300488185421
423403.1916017,2.732765025811774,12.634070298913807,19.577359485998294,24.155054380629217
423403.1954157,-2.3219530567895017,18.096036641643806,23.60375589124001,34.84498891705741
423403.1996863,-1.1499922184632618,23.2532760085468,26.952327349076764,39.769329050185135
423403.2035621,8.722548047682544,27.374599838840226,31.84759557105843,39.90910232412357
423403.2073784,23.69481661297354,30.399733627865903,38.404231129839026,38.097699410683894
423403.2113741,41.57819391081006,34.092453160776905,47.76760860033903,37.86627203018727
423403.2157131,53.67486617222248,39.02873415206907,54.183388639954984,40.16520372512811
423403.2196393,48.421377100496585,41.533909177881945,47.25181891139997,40.97966359409067
423403.2241678,31.093527971449248,35.92218868040229,28.180449658463992,33.596308229848574
423403.2274744,18.79333411796007,21.191914414491777,9.61112169577765,16.03426779070606
423403.2314815,19.35001321688917,4.437597182996966,1.2095668567111302,-4.102156203724003
423403.2352162,24.779324421848305,-4.05344045399876,2.3737317566605944,-14.021072147730454
423403.239982,23.99980032694647,0.4369230052098352,7.895847295092471,-6.093517845639508
423403.2437882,16.563025869626056,13.047641136827895,14.898996607432277,14.725489358977262
423403.2471508,8.445103712906231,23.93150328393879,20.683388533367637,34.32469309569544
423403.2512239,5.64801024669958,26.307341806205123,23.741356084476415,41.54080252329902
423403.2552964,11.613960491668998,20.123536287497984,26.60245836365967,36.36810700270343
423403.2595085,17.59263450794588,10.34678458022943,27.409438112475748,26.48060883565368
423403.2636922,10.451057248737483,2.977257592791224,19.84063595630728,18.083114805212794
423403.2675259,-4.964030080573517,0.41088647115384214,6.0918354416797955,11.324645941446853
423403.2712823,-14.041423623427061,-0.4222696702680456,-6.6512255081475455,2.3716767645480794
423403.275617,-15.708635236570057,-4.266470506685201,-18.594738464455098,-11.813815891358121
423403.2792859,-18.531392946470486,-12.459974987917997,-32.826952335045334,-29.803610206379084
423403.2834585,-25.580363225093556,-22.343775561757845,-46.50658824854969,-45.92802649773239
423403.2876858,-32.796635333118765,-30.319993076521254,-53.084111719411965,-54.259336888247425
423403.291697,-34.8910629878458,-34.33779321525183,-48.65243883690589,-52.39073813541906
423403.295538,-30.758922495519858,-34.40592075584964,-35.816216535905525,-42.45667075053755
423403.299499,-23.9529797274246,-32.32357550057534,-22.354875301847475,-30.42243396219092
423403.3032593,-18.771071343360546,-30.587320981831848,-15.472669883533376,-23.111175616159322
423403.3072937,-18.24787533068837,-30.08362147036108,-17.34757946383745,-22.905111691745102
423403.311195,-21.441549759180504,-29.25832168785353,-23.122338953310376,-25.601543979517082
423403.3153966,-22.483551294985133,-26.718566281580653,-24.163866833977718,-25.21506846648253
423403.3196354,-19.64195896165931,-23.736801456265223,-18.68083586160221,-20.58140315616525
423403.3237022,-19.84806811074093,-22.990728366371005,-14.879526780550831,-16.061323992894724
423403.3276386,-27.87487058020533,-25.123810583477134,-19.5351591136615,-15.930347699615725
423403.3313762,-38.06291628305576,-27.44301015905839,-29.086456028547612,-19.632905712890455
423403.3356105,-39.06951992991591,-26.97000250104324,-33.38791709637588,-23.464997104748807
423403.3405963,-26.90592020755872,-24.32419592100707,-27.108116431115093,-25.180094271832296
423403.343427,-12.305575092788555,-22.927996749888816,-16.667707736321468,-25.19616084936356
423403.347419,-8.979037981424783,-24.312722829436186,-12.936290303557847,-24.599884327772322
423403.3514253,-19.04119834375182,-26.14849613576858,-19.75600841675456,-23.530616110093828
423403.356042,-32.375214946687855,-25.58578032901553,-30.173792018873527,-21.101504433298047
423403.3594519,-37.56740183391348,-21.880426457926276,-33.16172639154928,-15.760489925617058
423403.3635575,-34.79148927095113,-14.76447558142373,-25.757053228567653,-5.511500427879989
423403.367283,-29.54034608004749,-3.6612972406172055,-11.738144207603606,10.721213544399356
423403.3713087,-19.336403628007677,10.04167032159033,7.498414383432669,30.632175162458985
423403.3753991,-1.4419302837904444,22.150549544749854,29.358785486923406,48.29849767299487
423403.3793118,19.741001351136724,28.525728203667892,47.479343034962,57.98396680300856
423403.3834507,37.246127493471114,29.010462138568375,56.82717971047415,58.60420863420684
423403.3873048,43.89275300563247,28.353641330275554,55.00094749295268,54.45618744520524
423403.3913107,39.398217564133866,32.004558689572434,44.885480465335945,51.27182429426543
423403.3953978,34.34600230021023,39.898577813112645,34.890399268280675,50.18993682092865
423403.399335,37.052783252893576,45.234151149436045,29.283523396247226,45.725030841901244
423403.403532,41.91568178535845,40.85755992958576,22.12211400155698,31.434144715033558
423403.4075112,35.766229552409655,26.714638651988402,3.7091507536964583,6.932144500011384
423403.4116618,14.823517703856673,10.077627018824373,-27.341635211638504,-21.5656269378194
423403.4160455,-6.3739354118676275,-1.5704544377780982,-57.95132140734605,-45.875313535028354
423403.4196998,-8.854798874621604,-6.922715028998524,-70.36765796227192,-60.30099426739882
423403.4232862,6.5102755007222886,-9.993900685673019,-60.95074514165538,-63.25372474936328
423403.4273061,18.939634015080436,-14.772030422161627,-43.206956898953365,-56.851806020742536
423403.4325049,14.893344271932804,-21.769468250252988,-30.084965815428664,-45.62901132002442
423403.4352409,0.8987426659564637,-28.647796583513415,-23.00993534475855,-34.44217392486161
423403.4393718,-11.427706001031538,-33.4580724951517,-18.693425822414973,-26.887075773144375
423403.4433564,-16.963843808146585,-36.25162535717498,-14.451560421720458,-23.449940725370507
423403.4481529,-14.706666355900442,-36.90095740696489,-6.31833853128757,-19.520274441313045
423403.4521309,-6.817036502385269,-34.20674716251351,8.018044846140459,-9.275207587203358
423403.4553207,-0.7311219746871016,-28.035743801502534,23.408231320071025,7.12721412298537
423403.459452,-1.1884036888138105,-19.681585160821932,32.812963382718635,23.39014990117981
423403.4646727,-0.6237366401620598,-10.884645567783792,36.941041529215006,32.395885627831085
423403.4673065,8.850694466854202,-3.5734251294343036,38.65701983452222,30.595948305396195
423403.4712631,18.843456892631906,1.5476456498071123,33.18575775869777,20.258506446494437
423403.4753708,18.058393674532983,6.149938339434355,16.756035959310097,7.9271453228501585
423403.48004,13.726888020467753,12.793684315072262,-0.5075919605460597,0.2512273201670693
423403.4833629,19.73416039477758,22.990031956687005,-4.535523462453299,1.1121009450335797
423403.4873641,35.089385127631175,36.155105976613655,5.368883056499623,9.98029844552658
423403.491489,48.26340000301037,49.060589447873895,18.198306907143845,21.56408318464254
423403.4953666,53.690461507498405,57.56995800562778,25.29469053905487,29.435247861979118
423403.4995159,57.98934976397918,59.92827875500236,28.87837409933541,31.20528352898145
423403.5032769,66.44943292154787,57.14093203980422,33.67039898123993,28.794926640412967
423403.5074423,68.15865165064308,50.84621009808653,34.102596725534255,24.738995276321088
423403.5115546,51.86966600037336,43.00298813741902,23.44289153339499,21.0132597290607
423403.5158228,29.973843492364836,36.34472488107823,10.810055145579817,19.870444399522963
423403.5192012,24.448341058399535,31.9112778540803,11.326697925203028,21.40101139289213
423403.5233714,34.705663596965564,26.8982895060158,22.18588595591273,20.870884042418428
423403.5276907,38.868805956804295,17.938624166800455,24.346773352177703,13.065680970698285
423403.5313094,25.16725132887678,5.669062907457743,8.667209583857352,-1.0472854458632432
423403.5355957,4.137424870828001,-6.250040585940293,-14.217791624708488,-15.683590646290433
423403.539594,-11.43010876559172,-15.678725906507276,-31.922997837839947,-27.305552373431176
423403.5436372,-20.510885007893084,-23.205613353005557,-42.68856414657038,-36.41369196215878
423403.5477062,-29.20813361125063,-29.143745726904825,-50.22479248277998,-42.75310784325276
423403.5515281,-41.15260147073784,-31.603353187315978,-55.39634286423962,-42.59846028964978
423403.5564535,-48.05922948085962,-28.06648039715401,-50.71697021689055,-31.817301859426525
423403.559525,-38.10198158447155,-18.80114750217182,-28.8262081982414,-11.31333196957199
423403.5633881,-17.18830975398739,-8.046617511239507,1.0847339926425095,11.231812573260864
423403.5673199,-4.511748755479381,-0.1193963136992574,19.237437525566733,27.028810494905628
423403.5716347,-5.949106841932936,4.487326179364303,18.746134530875494,32.6710436271207
